batch_id,test_id,varied_index,varied_value,input_real,input_imag,shape,original_derivative,manual_derivative,herbie_derivative,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T22:16:48,67,0,0.011419631802483968,"[0.011419631802483968, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-2254537152630.3125, 1.1547008529661429, 0.0, 0.0, 0.0], [-2254537152633.3125, 4.309401391539599, 0.0, 0.0, 0.0], [-2254537152633.3125, 1.1547008529661429, 3.154700538573457, 0.0, 0.0], [-2254537152633.3125, 1.1547008529661429, 0.0, 3.154700538573457, 0.0], [-2254537152633.3125, 1.1547008529661429, 0.0, 0.0, 3.154700538573457]]","[[-2254537152630.3125, 1.1547005387209168, 0.0, 0.0, 0.0], [-2254537152633.3125, 4.309401077294373, 0.0, 0.0, 0.0], [-2254537152633.3125, 1.1547005387209168, 3.154700538573457, 0.0, 0.0], [-2254537152633.3125, 1.1547005387209168, 0.0, 3.154700538573457, 0.0], [-2254537152633.3125, 1.1547005387209168, 0.0, 0.0, 3.154700538573457]]","[[-2254537152630.3125, 1.1547005387209168, 0.0, 0.0, 0.0], [-2254537152633.3125, 4.309401077294373, 0.0, 0.0, 0.0], [-2254537152633.3125, 1.1547005387209168, 3.154700538573457, 0.0, 0.0], [-2254537152633.3125, 1.1547005387209168, 0.0, 3.154700538573457, 0.0], [-2254537152633.3125, 1.1547005387209168, 0.0, 0.0, 3.154700538573457]]",3.1424522628498153e-07,3.1424522628498153e-07,0.0
2026-06-17T22:16:48,68,0,0.013128468699092058,"[0.013128468699092058, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-976529948405.023, 1.1547004564119108, 0.0, 0.0, 0.0], [-976529948408.0231, 4.309400995181168, 0.0, 0.0, 0.0], [-976529948408.0231, 1.1547004564119108, 3.154700538769257, 0.0, 0.0], [-976529948408.0231, 1.1547004564119108, 0.0, 3.154700538769257, 0.0], [-976529948408.0231, 1.1547004564119108, 0.0, 0.0, 3.154700538769257]]","[[-976529948405.023, 1.1547005390653875, 0.0, 0.0, 0.0], [-976529948408.0231, 4.309401077834645, 0.0, 0.0, 0.0], [-976529948408.0231, 1.1547005390653875, 3.154700538769257, 0.0, 0.0], [-976529948408.0231, 1.1547005390653875, 0.0, 3.154700538769257, 0.0], [-976529948408.0231, 1.1547005390653875, 0.0, 0.0, 3.154700538769257]]","[[-976529948405.023, 1.1547005390653875, 0.0, 0.0, 0.0], [-976529948408.0231, 4.309401077834645, 0.0, 0.0, 0.0], [-976529948408.0231, 1.1547005390653875, 3.154700538769257, 0.0, 0.0], [-976529948408.0231, 1.1547005390653875, 0.0, 3.154700538769257, 0.0], [-976529948408.0231, 1.1547005390653875, 0.0, 0.0, 3.154700538769257]]",8.265347695157743e-08,8.265347695157743e-08,0.0
2026-06-17T22:16:48,69,0,0.015093016426812413,"[0.015093016426812413, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-422974063488.0156, 1.154700393803032, 0.0, 0.0, 0.0], [-422974063491.01575, 4.309400932965497, 0.0, 0.0, 0.0], [-422974063491.01575, 1.154700393803032, 3.154700539162465, 0.0, 0.0], [-422974063491.01575, 1.154700393803032, 0.0, 3.154700539162465, 0.0], [-422974063491.01575, 1.154700393803032, 0.0, 0.0, 3.154700539162465]]","[[-422974063488.0156, 1.1547005397571597, 0.0, 0.0, 0.0], [-422974063491.01575, 4.309401078919625, 0.0, 0.0, 0.0], [-422974063491.01575, 1.1547005397571597, 3.154700539162465, 0.0, 0.0], [-422974063491.01575, 1.1547005397571597, 0.0, 3.154700539162465, 0.0], [-422974063491.01575, 1.1547005397571597, 0.0, 0.0, 3.154700539162465]]","[[-422974063488.0156, 1.1547005397571597, 0.0, 0.0, 0.0], [-422974063491.01575, 4.309401078919625, 0.0, 0.0, 0.0], [-422974063491.01575, 1.1547005397571597, 3.154700539162465, 0.0, 0.0], [-422974063491.01575, 1.1547005397571597, 0.0, 3.154700539162465, 0.0], [-422974063491.01575, 1.1547005397571597, 0.0, 0.0, 3.154700539162465]]",1.4595412789475404e-07,1.4595412789475404e-07,0.0
2026-06-17T22:16:48,70,0,0.01735153962592632,"[0.01735153962592632, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-183206934792.3741, 1.1547005850752732, 0.0, 0.0, 0.0], [-183206934795.37427, 4.309401125027385, 0.0, 0.0, 0.0], [-183206934795.37427, 1.1547005850752732, 3.1547005399521115, 0.0, 0.0], [-183206934795.37427, 1.1547005850752732, 0.0, 3.1547005399521115, 0.0], [-183206934795.37427, 1.1547005850752732, 0.0, 0.0, 3.1547005399521115]]","[[-183206934792.3741, 1.1547005411463847, 0.0, 0.0, 0.0], [-183206934795.37427, 4.309401081098496, 0.0, 0.0, 0.0], [-183206934795.37427, 1.1547005411463847, 3.1547005399521115, 0.0, 0.0], [-183206934795.37427, 1.1547005411463847, 0.0, 3.1547005399521115, 0.0], [-183206934795.37427, 1.1547005411463847, 0.0, 0.0, 3.1547005399521115]]","[[-183206934792.3741, 1.1547005411463847, 0.0, 0.0, 0.0], [-183206934795.37427, 4.309401081098496, 0.0, 0.0, 0.0], [-183206934795.37427, 1.1547005411463847, 3.1547005399521115, 0.0, 0.0], [-183206934795.37427, 1.1547005411463847, 0.0, 3.1547005399521115, 0.0], [-183206934795.37427, 1.1547005411463847, 0.0, 0.0, 3.1547005399521115]]",4.3928888970867774e-08,4.3928888970867774e-08,0.0
2026-06-17T22:16:48,71,0,0.01994802886818813,"[0.01994802886818813, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-79354229769.03947, 1.15470054757672, 0.0, 0.0, 0.0], [-79354229772.03967, 4.30940108911461, 0.0, 0.0, 0.0], [-79354229772.03967, 1.15470054757672, 3.15470054153789, 0.0, 0.0], [-79354229772.03967, 1.15470054757672, 0.0, 3.15470054153789, 0.0], [-79354229772.03967, 1.15470054757672, 0.0, 0.0, 3.15470054153789]]","[[-79354229769.03947, 1.1547005439362457, 0.0, 0.0, 0.0], [-79354229772.03967, 4.309401085474136, 0.0, 0.0, 0.0], [-79354229772.03967, 1.1547005439362457, 3.15470054153789, 0.0, 0.0], [-79354229772.03967, 1.1547005439362457, 0.0, 3.15470054153789, 0.0], [-79354229772.03967, 1.1547005439362457, 0.0, 0.0, 3.15470054153789]]","[[-79354229769.03947, 1.1547005439362457, 0.0, 0.0, 0.0], [-79354229772.03967, 4.309401085474136, 0.0, 0.0, 0.0], [-79354229772.03967, 1.1547005439362457, 3.15470054153789, 0.0, 0.0], [-79354229772.03967, 1.1547005439362457, 0.0, 3.15470054153789, 0.0], [-79354229772.03967, 1.1547005439362457, 0.0, 0.0, 3.15470054153789]]",3.6404745884510703e-09,3.6404745884510703e-09,0.0
2026-06-17T22:16:48,72,0,0.022933057486812118,"[0.022933057486812118, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-34371481682.292885, 1.1547005378882516, 0.0, 0.0, 0.0], [-34371481685.293144, 4.309401082610723, 0.0, 0.0, 0.0], [-34371481685.293144, 1.1547005378882516, 3.1547005447224716, 0.0, 0.0], [-34371481685.293144, 1.1547005378882516, 0.0, 3.1547005447224716, 0.0], [-34371481685.293144, 1.1547005378882516, 0.0, 0.0, 3.1547005447224716]]","[[-34371481682.292885, 1.1547005495388802, 0.0, 0.0, 0.0], [-34371481685.293144, 4.309401094261352, 0.0, 0.0, 0.0], [-34371481685.293144, 1.1547005495388802, 3.1547005447224716, 0.0, 0.0], [-34371481685.293144, 1.1547005495388802, 0.0, 3.1547005447224716, 0.0], [-34371481685.293144, 1.1547005495388802, 0.0, 0.0, 3.1547005447224716]]","[[-34371481682.292885, 1.1547005495388802, 0.0, 0.0, 0.0], [-34371481685.293144, 4.309401094261352, 0.0, 0.0, 0.0], [-34371481685.293144, 1.1547005495388802, 3.1547005447224716, 0.0, 0.0], [-34371481685.293144, 1.1547005495388802, 0.0, 3.1547005447224716, 0.0], [-34371481685.293144, 1.1547005495388802, 0.0, 0.0, 3.1547005447224716]]",1.165062890606805e-08,1.165062890606805e-08,0.0
2026-06-17T22:16:48,73,0,0.026364766622738445,"[0.026364766622738445, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-14887659591.098883, 1.1547005537579471, 0.0, 0.0, 0.0], [-14887659594.09923, 4.309401104875737, 0.0, 0.0, 0.0], [-14887659594.09923, 1.1547005537579471, 3.1547005511177897, 0.0, 0.0], [-14887659594.09923, 1.1547005537579471, 0.0, 3.1547005511177897, 0.0], [-14887659594.09923, 1.1547005537579471, 0.0, 0.0, 3.1547005511177897]]","[[-14887659591.098883, 1.154700560790165, 0.0, 0.0, 0.0], [-14887659594.09923, 4.309401111907955, 0.0, 0.0, 0.0], [-14887659594.09923, 1.154700560790165, 3.1547005511177897, 0.0, 0.0], [-14887659594.09923, 1.154700560790165, 0.0, 3.1547005511177897, 0.0], [-14887659594.09923, 1.154700560790165, 0.0, 0.0, 3.1547005511177897]]","[[-14887659591.098883, 1.154700560790165, 0.0, 0.0, 0.0], [-14887659594.09923, 4.309401111907955, 0.0, 0.0, 0.0], [-14887659594.09923, 1.154700560790165, 3.1547005511177897, 0.0, 0.0], [-14887659594.09923, 1.154700560790165, 0.0, 3.1547005511177897, 0.0], [-14887659594.09923, 1.154700560790165, 0.0, 0.0, 3.1547005511177897]]",7.032218363178799e-09,7.032218363178799e-09,0.0
2026-06-17T22:16:48,74,0,0.03030999767349762,"[0.03030999767349762, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-6448439214.681434, 1.1547005856448946, 0.0, 0.0, 0.0], [-6448439217.681892, 4.309401149605845, 0.0, 0.0, 0.0], [-6448439217.681893, 1.1547005856448946, 3.154700563960951, 0.0, 0.0], [-6448439217.681893, 1.1547005856448946, 0.0, 3.154700563960951, 0.0], [-6448439217.681892, 1.1547005856448946, 0.0, 0.0, 3.154700563960951]]","[[-6448439214.681434, 1.1547005833851425, 0.0, 0.0, 0.0], [-6448439217.681892, 4.309401147346094, 0.0, 0.0, 0.0], [-6448439217.681893, 1.1547005833851425, 3.154700563960951, 0.0, 0.0], [-6448439217.681893, 1.1547005833851425, 0.0, 3.154700563960951, 0.0], [-6448439217.681892, 1.1547005833851425, 0.0, 0.0, 3.154700563960951]]","[[-6448439214.681434, 1.1547005833851425, 0.0, 0.0, 0.0], [-6448439217.681892, 4.309401147346094, 0.0, 0.0, 0.0], [-6448439217.681893, 1.1547005833851425, 3.154700563960951, 0.0, 0.0], [-6448439217.681893, 1.1547005833851425, 0.0, 3.154700563960951, 0.0], [-6448439217.681892, 1.1547005833851425, 0.0, 0.0, 3.154700563960951]]",2.259752163169537e-09,2.259752163169537e-09,0.0
2026-06-17T22:16:48,75,0,0.03484559420204,"[0.03484559420204, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-2793076291.3861656, 1.1547006271732725, 0.0, 0.0, 0.0], [-2793076294.3867717, 4.309401216926025, 0.0, 0.0, 0.0], [-2793076294.3867717, 1.1547006271732725, 3.1547005897527525, 0.0, 0.0], [-2793076294.3867717, 1.1547006271732725, 0.0, 3.1547005897527525, 0.0], [-2793076294.3867707, 1.1547006271732725, 0.0, 0.0, 3.1547005897527525]]","[[-2793076291.3861656, 1.1547006287606623, 0.0, 0.0, 0.0], [-2793076294.3867717, 4.309401218513415, 0.0, 0.0, 0.0], [-2793076294.3867717, 1.1547006287606623, 3.1547005897527525, 0.0, 0.0], [-2793076294.3867717, 1.1547006287606623, 0.0, 3.1547005897527525, 0.0], [-2793076294.3867707, 1.1547006287606623, 0.0, 0.0, 3.1547005897527525]]","[[-2793076291.3861656, 1.1547006287606623, 0.0, 0.0, 0.0], [-2793076294.3867717, 4.309401218513415, 0.0, 0.0, 0.0], [-2793076294.3867717, 1.1547006287606623, 3.1547005897527525, 0.0, 0.0], [-2793076294.3867717, 1.1547006287606623, 0.0, 3.1547005897527525, 0.0], [-2793076294.3867707, 1.1547006287606623, 0.0, 0.0, 3.1547005897527525]]",1.5873897751816912e-09,1.5873897751816912e-09,0.0
2026-06-17T22:16:48,76,0,0.04005989866356622,"[0.04005989866356622, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-1209792811.6224525, 1.1547007209243803, 0.0, 0.0, 0.0], [-1209792814.6232533, 4.309401362472546, 0.0, 0.0, 0.0], [-1209792814.6232536, 1.1547007209243803, 3.1547006415481658, 0.0, 0.0], [-1209792814.6232536, 1.1547007209243803, 0.0, 3.1547006415481658, 0.0], [-1209792814.6232514, 1.1547007209243803, 0.0, 0.0, 3.1547006415481658]]","[[-1209792811.6224525, 1.1547007198843313, 0.0, 0.0, 0.0], [-1209792814.6232533, 4.309401361432497, 0.0, 0.0, 0.0], [-1209792814.6232536, 1.1547007198843313, 3.1547006415481658, 0.0, 0.0], [-1209792814.6232536, 1.1547007198843313, 0.0, 3.1547006415481658, 0.0], [-1209792814.6232514, 1.1547007198843313, 0.0, 0.0, 3.1547006415481658]]","[[-1209792811.6224525, 1.1547007198843313, 0.0, 0.0, 0.0], [-1209792814.6232533, 4.309401361432497, 0.0, 0.0, 0.0], [-1209792814.6232536, 1.1547007198843313, 3.1547006415481658, 0.0, 0.0], [-1209792814.6232536, 1.1547007198843313, 0.0, 3.1547006415481658, 0.0], [-1209792814.6232514, 1.1547007198843313, 0.0, 0.0, 3.1547006415481658]]",1.0400489358630693e-09,1.0400489358630693e-09,0.0
2026-06-17T22:16:48,77,0,0.046054473102979665,"[0.046054473102979665, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-524009576.5039331, 1.1547009029585982, 0.0, 0.0, 0.0], [-524009579.5049908, 4.309401648522911, 0.0, 0.0, 0.0], [-524009579.50499123, 1.1547009029585982, 3.1547007455643135, 0.0, 0.0], [-524009579.5049912, 1.1547009029585982, 0.0, 3.1547007455643135, 0.0], [-524009579.50498766, 1.1547009029585982, 0.0, 0.0, 3.1547007455643135]]","[[-524009576.5039331, 1.1547009028798987, 0.0, 0.0, 0.0], [-524009579.5049908, 4.3094016484442115, 0.0, 0.0, 0.0], [-524009579.50499123, 1.1547009028798987, 3.1547007455643135, 0.0, 0.0], [-524009579.5049912, 1.1547009028798987, 0.0, 3.1547007455643135, 0.0], [-524009579.50498766, 1.1547009028798987, 0.0, 0.0, 3.1547007455643135]]","[[-524009576.5039331, 1.1547009028798987, 0.0, 0.0, 0.0], [-524009579.5049908, 4.3094016484442115, 0.0, 0.0, 0.0], [-524009579.50499123, 1.1547009028798987, 3.1547007455643135, 0.0, 0.0], [-524009579.5049912, 1.1547009028798987, 0.0, 3.1547007455643135, 0.0], [-524009579.50498766, 1.1547009028798987, 0.0, 0.0, 3.1547007455643135]]",7.86997134127887e-11,7.86997134127887e-11,0.0
2026-06-17T22:16:48,78,0,0.05294607733798645,"[0.05294607733798645, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-226969493.25278392, 1.154701270122578, 0.0, 0.0, 0.0], [-226969496.25418106, 4.309402224573178, 0.0, 0.0, 0.0], [-226969496.25418183, 1.154701270122578, 3.1547009544506004, 0.0, 0.0], [-226969496.2541817, 1.154701270122578, 0.0, 3.1547009544506004, 0.0], [-226969496.25417554, 1.154701270122578, 0.0, 0.0, 3.1547009544506004]]","[[-226969493.25278392, 1.1547012703733102, 0.0, 0.0, 0.0], [-226969496.25418106, 4.309402224823911, 0.0, 0.0, 0.0], [-226969496.25418183, 1.1547012703733102, 3.1547009544506004, 0.0, 0.0], [-226969496.2541817, 1.1547012703733102, 0.0, 3.1547009544506004, 0.0], [-226969496.25417554, 1.1547012703733102, 0.0, 0.0, 3.1547009544506004]]","[[-226969493.25278392, 1.1547012703733102, 0.0, 0.0, 0.0], [-226969496.25418106, 4.309402224823911, 0.0, 0.0, 0.0], [-226969496.25418183, 1.1547012703733102, 3.1547009544506004, 0.0, 0.0], [-226969496.2541817, 1.1547012703733102, 0.0, 3.1547009544506004, 0.0], [-226969496.25417554, 1.1547012703733102, 0.0, 0.0, 3.1547009544506004]]",2.5073276788134535e-10,2.5073276788134535e-10,0.0
2026-06-17T22:16:48,79,0,0.060868943158068047,"[0.060868943158068047, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-98309575.41385305, 1.1547020084060517, 0.0, 0.0, 0.0], [-98309578.41569835, 4.3094033823437226, 0.0, 0.0, 0.0], [-98309578.41569969, 1.1547020084060517, 3.154701373937671, 0.0, 0.0], [-98309578.41569945, 1.1547020084060517, 0.0, 3.154701373937671, 0.0], [-98309578.41568868, 1.1547020084060517, 0.0, 0.0, 3.154701373937671]]","[[-98309575.41385305, 1.1547020083758337, 0.0, 0.0, 0.0], [-98309578.41569835, 4.309403382313505, 0.0, 0.0, 0.0], [-98309578.41569969, 1.1547020083758337, 3.154701373937671, 0.0, 0.0], [-98309578.41569945, 1.1547020083758337, 0.0, 3.154701373937671, 0.0], [-98309578.41568868, 1.1547020083758337, 0.0, 0.0, 3.154701373937671]]","[[-98309575.41385305, 1.1547020083758337, 0.0, 0.0, 0.0], [-98309578.41569835, 4.309403382313505, 0.0, 0.0, 0.0], [-98309578.41569969, 1.1547020083758337, 3.154701373937671, 0.0, 0.0], [-98309578.41569945, 1.1547020083758337, 0.0, 3.154701373937671, 0.0], [-98309578.41568868, 1.1547020083758337, 0.0, 0.0, 3.154701373937671]]",3.021805028424751e-11,3.021805028424751e-11,0.0
2026-06-17T22:16:48,80,0,0.06997738883522395,"[0.06997738883522395, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-42581824.91597875, 1.1547034904206415, 0.0, 0.0, 0.0], [-42581827.918415874, 4.309405706773764, 0.0, 0.0, 0.0], [-42581827.918418236, 1.1547034904206415, 3.1547022163531224, 0.0, 0.0], [-42581827.91841782, 1.1547034904206415, 0.0, 3.1547022163531224, 0.0], [-42581827.918399, 1.1547034904206415, 0.0, 0.0, 3.1547022163531224]]","[[-42581824.91597875, 1.1547034904327087, 0.0, 0.0, 0.0], [-42581827.918415874, 4.309405706785831, 0.0, 0.0, 0.0], [-42581827.918418236, 1.1547034904327087, 3.1547022163531224, 0.0, 0.0], [-42581827.91841782, 1.1547034904327087, 0.0, 3.1547022163531224, 0.0], [-42581827.918399, 1.1547034904327087, 0.0, 0.0, 3.1547022163531224]]","[[-42581824.91597875, 1.1547034904327087, 0.0, 0.0, 0.0], [-42581827.918415874, 4.309405706785831, 0.0, 0.0, 0.0], [-42581827.918418236, 1.1547034904327087, 3.1547022163531224, 0.0, 0.0], [-42581827.91841782, 1.1547034904327087, 0.0, 3.1547022163531224, 0.0], [-42581827.918399, 1.1547034904327087, 0.0, 0.0, 3.1547022163531224]]",1.2067236099255751e-11,1.2067236099255751e-11,0.0
2026-06-17T22:16:48,81,0,0.08044882487083338,"[0.08044882487083338, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-18443906.77174285, 1.1547064666694415, 0.0, 0.0, 0.0], [-18443909.77496178, 4.309410374758173, 0.0, 0.0, 0.0], [-18443909.774965897, 1.1547064666694415, 3.154703908088731, 0.0, 0.0], [-18443909.77496517, 1.1547064666694415, 0.0, 3.154703908088731, 0.0], [-18443909.7749323, 1.1547064666694415, 0.0, 0.0, 3.154703908088731]]","[[-18443906.77174285, 1.1547064666839373, 0.0, 0.0, 0.0], [-18443909.77496178, 4.309410374772668, 0.0, 0.0, 0.0], [-18443909.774965897, 1.1547064666839373, 3.154703908088731, 0.0, 0.0], [-18443909.77496517, 1.1547064666839373, 0.0, 3.154703908088731, 0.0], [-18443909.7749323, 1.1547064666839373, 0.0, 0.0, 3.154703908088731]]","[[-18443906.77174285, 1.1547064666839373, 0.0, 0.0, 0.0], [-18443909.77496178, 4.309410374772668, 0.0, 0.0, 0.0], [-18443909.774965897, 1.1547064666839373, 3.154703908088731, 0.0, 0.0], [-18443909.77496517, 1.1547064666839373, 0.0, 3.154703908088731, 0.0], [-18443909.7749323, 1.1547064666839373, 0.0, 0.0, 3.154703908088731]]",1.4495737943320819e-11,1.4495737943320819e-11,0.0
2026-06-17T22:16:48,82,0,0.09248720952331754,"[0.09248720952331754, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-7988806.487482141, 1.1547124435208156, 0.0, 0.0, 0.0], [-7988809.491734585, 4.309419748925201, 0.0, 0.0, 0.0], [-7988809.491741778, 1.1547124435208156, 3.154707305404386, 0.0, 0.0], [-7988809.491740511, 1.1547124435208156, 0.0, 3.154707305404386, 0.0], [-7988809.4916830845, 1.1547124435208156, 0.0, 0.0, 3.154707305404386]]","[[-7988806.487482141, 1.1547124435027092, 0.0, 0.0, 0.0], [-7988809.491734585, 4.309419748907095, 0.0, 0.0, 0.0], [-7988809.491741778, 1.1547124435027092, 3.154707305404386, 0.0, 0.0], [-7988809.491740511, 1.1547124435027092, 0.0, 3.154707305404386, 0.0], [-7988809.4916830845, 1.1547124435027092, 0.0, 0.0, 3.154707305404386]]","[[-7988806.487482141, 1.1547124435027092, 0.0, 0.0, 0.0], [-7988809.491734585, 4.309419748907095, 0.0, 0.0, 0.0], [-7988809.491741778, 1.1547124435027092, 3.154707305404386, 0.0, 0.0], [-7988809.491740511, 1.1547124435027092, 0.0, 3.154707305404386, 0.0], [-7988809.4916830845, 1.1547124435027092, 0.0, 0.0, 3.154707305404386]]",1.8106405264006753e-11,1.8106405264006753e-11,0.0
2026-06-17T22:16:48,83,0,0.10632702142192801,"[0.10632702142192801, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-3460281.567516983, 1.1547244457496613, 0.0, 0.0, 0.0], [-3460284.5731376344, 4.309438573511878, 0.0, 0.0, 0.0], [-3460284.5731502, 1.154724445749662, 3.154714127762216, 0.0, 0.0], [-3460284.5731479856, 1.154724445749662, 0.0, 3.154714127762216, 0.0], [-3460284.5730476766, 1.1547244457496615, 0.0, 0.0, 3.154714127762216]]","[[-3460281.567516983, 1.154724445757382, 0.0, 0.0, 0.0], [-3460284.5731376344, 4.309438573519598, 0.0, 0.0, 0.0], [-3460284.5731502, 1.1547244457573826, 3.154714127762216, 0.0, 0.0], [-3460284.5731479856, 1.1547244457573826, 0.0, 3.154714127762216, 0.0], [-3460284.5730476766, 1.1547244457573822, 0.0, 0.0, 3.154714127762216]]","[[-3460281.567516983, 1.154724445757382, 0.0, 0.0, 0.0], [-3460284.5731376344, 4.309438573519598, 0.0, 0.0, 0.0], [-3460284.5731502, 1.1547244457573826, 3.154714127762216, 0.0, 0.0], [-3460284.5731479856, 1.1547244457573826, 0.0, 3.154714127762216, 0.0], [-3460284.5730476766, 1.1547244457573822, 0.0, 0.0, 3.154714127762216]]",7.720712957848264e-12,7.720712957848264e-12,0.0
2026-06-17T22:16:48,84,0,0.12223782664357344,"[0.12223782664357344, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-1498793.7644669001, 1.1547485471016243, 0.0, 0.0, 0.0], [-1498796.7719035123, 4.309476374993469, 0.0, 0.0, 0.0], [-1498796.7719254603, 1.1547485471016288, 3.1547278278918407, 0.0, 0.0], [-1498796.7719215935, 1.1547485471016288, 0.0, 3.1547278278918407, 0.0], [-1498796.7717463796, 1.1547485471016263, 0.0, 0.0, 3.1547278278918407]]","[[-1498793.7644669001, 1.1547485471026784, 0.0, 0.0, 0.0], [-1498796.7719035123, 4.309476374994524, 0.0, 0.0, 0.0], [-1498796.7719254603, 1.1547485471026828, 3.1547278278918407, 0.0, 0.0], [-1498796.7719215935, 1.1547485471026828, 0.0, 3.1547278278918407, 0.0], [-1498796.7717463796, 1.1547485471026804, 0.0, 0.0, 3.1547278278918407]]","[[-1498793.7644669001, 1.1547485471026784, 0.0, 0.0, 0.0], [-1498796.7719035123, 4.309476374994524, 0.0, 0.0, 0.0], [-1498796.7719254603, 1.1547485471026828, 3.1547278278918407, 0.0, 0.0], [-1498796.7719215935, 1.1547485471026828, 0.0, 3.1547278278918407, 0.0], [-1498796.7717463796, 1.1547485471026804, 0.0, 0.0, 3.1547278278918407]]",1.0551559626037488e-12,1.0551559626037488e-12,0.0
2026-06-17T22:16:48,85,0,0.14052952920829934,"[0.14052952920829934, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-649192.8502940384, 1.154796941290953, 0.0, 0.0, 0.0], [-649195.8601515982, 4.309552279789383, 0.0, 0.0, 0.0], [-649195.8601899343, 1.1547969412909889, 3.154755338498396, 0.0, 0.0], [-649195.86018318, 1.1547969412909886, 0.0, 3.154755338498396, 0.0], [-649195.8598771383, 1.1547969412909689, 0.0, 0.0, 3.154755338498396]]","[[-649192.8502940384, 1.1547969412909023, 0.0, 0.0, 0.0], [-649195.8601515982, 4.309552279789331, 0.0, 0.0, 0.0], [-649195.8601899343, 1.1547969412909382, 3.154755338498396, 0.0, 0.0], [-649195.86018318, 1.154796941290938, 0.0, 3.154755338498396, 0.0], [-649195.8598771383, 1.1547969412909183, 0.0, 0.0, 3.154755338498396]]","[[-649192.8502940384, 1.1547969412909023, 0.0, 0.0, 0.0], [-649195.8601515982, 4.309552279789331, 0.0, 0.0, 0.0], [-649195.8601899343, 1.1547969412909382, 3.154755338498396, 0.0, 0.0], [-649195.86018318, 1.154796941290938, 0.0, 3.154755338498396, 0.0], [-649195.8598771383, 1.1547969412909183, 0.0, 0.0, 3.154755338498396]]",5.1514348342607263e-14,5.1514348342607263e-14,0.0
2026-06-17T22:16:48,86,0,0.16155840726038087,"[0.16155840726038087, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0]","(5, 5)","[[-281195.0495528997, 1.1548941031281608, 0.0, 0.0, 0.0], [-281198.06266168755, 4.309704681159339, 0.0, 0.0, 0.0], [-281198.06272864377, 1.1548941031284528, 3.154810578030903, 0.0, 0.0], [-281198.062716847, 1.1548941031284496, 0.0, 3.154810578030903, 0.0], [-281198.06218232156, 1.1548941031282904, 0.0, 0.0, 3.154810578030903]]","[[-281195.0495528997, 1.1548941031280873, 0.0, 0.0, 0.0], [-281198.06266168755, 4.309704681159265, 0.0, 0.0, 0.0], [-281198.06272864377, 1.1548941031283793, 3.154810578030903, 0.0, 0.0], [-281198.062716847, 1.1548941031283761, 0.0, 3.154810578030903, 0.0], [-281198.06218232156, 1.154894103128217, 0.0, 0.0, 3.154810578030903]]","[[-281195.0495528997, 1.1548941031280873, 0.0, 0.0, 0.0], [-281198.06266168755, 4.309704681159265, 0.0, 0.0, 0.0], [-281198.06272864377, 1.1548941031283793, 3.154810578030903, 0.0, 0.0], [-281198.062716847, 1.1548941031283761, 0.0, 3.154810578030903, 0.0], [-281198.06218232156, 1.154894103128217, 0.0, 0.0, 3.154810578030903]]",7.37188088351104e-14,7.37188088351104e-14,0.0
