batch_id,test_id,varied_index,varied_value,input_real,input_imag,original_output_real,original_output_imag,manual_output_real,manual_output_imag,herbie_output_real,herbie_output_imag,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T00:55:35,215,4,141.95547660501015,"[1.0, 1.0, 1.0, 1.0, 141.95547660501015]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.5997433664920576e+124, 1.5997433664920576e+124, 1.5997433664920576e+124, 1.5997433664920576e+124, 1.5997433664920576e+124]","[3.9600717681288995e+62, 3.165754461409995e+62, 8.603450025751031e+61, 7.80617138926977e+62, 3.127838747200807e+62]","[1.5997433664920576e+124, 1.5997433664920576e+124, 1.5997433664920576e+124, 1.5997433664920576e+124, 1.5997433664920576e+124]","[3.9600717681288995e+62, 3.165754461409995e+62, 8.603450025751031e+61, 7.80617138926977e+62, 3.127838747200807e+62]","[1.5997433664920576e+124, 1.5997433664920576e+124, 1.5997433664920576e+124, 1.5997433664920576e+124, 1.5997433664920576e+124]","[3.9600717681288995e+62, 3.165754461409995e+62, 8.603450025751031e+61, 7.80617138926977e+62, 3.127838747200807e+62]",0.0,0.0,0.0
2026-06-17T00:55:35,216,4,145.26539259467813,"[1.0, 1.0, 1.0, 1.0, 145.26539259467813]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.1995181335719445e+127, 1.1995181335719445e+127, 1.1995181335719445e+127, 1.1995181335719445e+127, 1.1995181335719445e+127]","[1.0843795195693068e+64, 8.668730020416187e+63, 2.355867658926421e+63, 2.1375502456541572e+64, 8.510252727130609e+63]","[1.1995181335719445e+127, 1.1995181335719445e+127, 1.1995181335719445e+127, 1.1995181335719445e+127, 1.1995181335719445e+127]","[1.0843795195693068e+64, 8.668730020416187e+63, 2.355867658926421e+63, 2.1375502456541572e+64, 8.510252727130609e+63]","[1.1995181335719445e+127, 1.1995181335719445e+127, 1.1995181335719445e+127, 1.1995181335719445e+127, 1.1995181335719445e+127]","[1.0843795195693068e+64, 8.668730020416187e+63, 2.355867658926421e+63, 2.1375502456541572e+64, 8.510252727130609e+63]",0.0,0.0,0.0
2026-06-17T00:55:35,217,4,148.65248449978571,"[1.0, 1.0, 1.0, 1.0, 148.65248449978571]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.0495363046661577e+130, 1.0495363046661577e+130, 1.0495363046661577e+130, 1.0495363046661577e+130, 1.0495363046661577e+130]","[3.207573602233358e+65, 2.56419353893908e+65, 6.968610875396302e+64, 6.322832198205759e+65, 2.490356962550974e+65]","[1.0495363046661577e+130, 1.0495363046661577e+130, 1.0495363046661577e+130, 1.0495363046661577e+130, 1.0495363046661577e+130]","[3.207573602233358e+65, 2.56419353893908e+65, 6.968610875396302e+64, 6.322832198205759e+65, 2.490356962550974e+65]","[1.0495363046661577e+130, 1.0495363046661577e+130, 1.0495363046661577e+130, 1.0495363046661577e+130, 1.0495363046661577e+130]","[3.207573602233358e+65, 2.56419353893908e+65, 6.968610875396302e+64, 6.322832198205759e+65, 2.490356962550974e+65]",0.0,0.0,0.0
2026-06-17T00:55:35,218,4,152.1185517986105,"[1.0, 1.0, 1.0, 1.0, 152.1185517986105]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.0754377313927861e+133, 1.0754377313927861e+133, 1.0754377313927861e+133, 1.0754377313927861e+133, 1.0754377313927861e+133]","[1.0267637617689189e+67, 8.208139018576144e+66, 2.2306946009730736e+66, 2.0239769302076562e+67, 7.87616645274871e+66]","[1.0754377313927861e+133, 1.0754377313927861e+133, 1.0754377313927861e+133, 1.0754377313927861e+133, 1.0754377313927861e+133]","[1.0267637617689189e+67, 8.208139018576144e+66, 2.2306946009730736e+66, 2.0239769302076562e+67, 7.87616645274871e+66]","[1.0754377313927861e+133, 1.0754377313927861e+133, 1.0754377313927861e+133, 1.0754377313927861e+133, 1.0754377313927861e+133]","[1.0267637617689189e+67, 8.208139018576144e+66, 2.2306946009730736e+66, 2.0239769302076562e+67, 7.87616645274871e+66]",0.0,0.0,0.0
2026-06-17T00:55:35,219,4,155.66543592710622,"[1.0, 1.0, 1.0, 1.0, 155.66543592710622]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.2952979536192978e+136, 1.2952979536192978e+136, 1.2952979536192978e+136, 1.2952979536192978e+136, 1.2952979536192978e+136]","[3.563384916983224e+68, 2.8486356710628026e+68, 7.741628397372586e+67, 7.024214462924466e+68, 2.7217021538616786e+68]","[1.2952979536192978e+136, 1.2952979536192978e+136, 1.2952979536192978e+136, 1.2952979536192978e+136, 1.2952979536192978e+136]","[3.563384916983224e+68, 2.8486356710628026e+68, 7.741628397372586e+67, 7.024214462924466e+68, 2.7217021538616786e+68]","[1.2952979536192978e+136, 1.2952979536192978e+136, 1.2952979536192978e+136, 1.2952979536192978e+136, 1.2952979536192978e+136]","[3.563384916983224e+68, 2.8486356710628026e+68, 7.741628397372586e+67, 7.024214462924466e+68, 2.7217021538616786e+68]",0.0,0.0,0.0
2026-06-17T00:55:35,220,4,159.29502125721228,"[1.0, 1.0, 1.0, 1.0, 159.29502125721228]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.8407187676437346e+139, 1.8407187676437346e+139, 1.8407187676437346e+139, 1.8407187676437346e+139, 1.8407187676437346e+139]","[1.3432956793227686e+70, 1.073855358893689e+70, 2.9183757071961594e+69, 2.6479308742966648e+70, 1.037412188312331e+70]","[1.8407187676437346e+139, 1.8407187676437346e+139, 1.8407187676437346e+139, 1.8407187676437346e+139, 1.8407187676437346e+139]","[1.3432956793227686e+70, 1.073855358893689e+70, 2.9183757071961594e+69, 2.6479308742966648e+70, 1.037412188312331e+70]","[1.8407187676437346e+139, 1.8407187676437346e+139, 1.8407187676437346e+139, 1.8407187676437346e+139, 1.8407187676437346e+139]","[1.3432956793227686e+70, 1.073855358893689e+70, 2.9183757071961594e+69, 2.6479308742966648e+70, 1.037412188312331e+70]",0.0,0.0,0.0
2026-06-17T00:55:35,221,4,163.0092360979741,"[1.0, 1.0, 1.0, 1.0, 163.0092360979741]","[1.0, 1.0, 1.0, 1.0, 0.0]","[3.0982286113381747e+142, 3.0982286113381747e+142, 3.0982286113381747e+142, 3.0982286113381747e+142, 3.0982286113381747e+142]","[5.511053509223294e+71, 4.405637891289087e+71, 1.19730338822231e+71, 1.0863497115043533e+72, 4.34501671726086e+71]","[3.0982286113381747e+142, 3.0982286113381747e+142, 3.0982286113381747e+142, 3.0982286113381747e+142, 3.0982286113381747e+142]","[5.511053509223294e+71, 4.405637891289087e+71, 1.19730338822231e+71, 1.0863497115043533e+72, 4.34501671726086e+71]","[3.0982286113381747e+142, 3.0982286113381747e+142, 3.0982286113381747e+142, 3.0982286113381747e+142, 3.0982286113381747e+142]","[5.511053509223294e+71, 4.405637891289087e+71, 1.19730338822231e+71, 1.0863497115043533e+72, 4.34501671726086e+71]",0.0,0.0,0.0
2026-06-17T00:55:35,222,4,166.81005372000593,"[1.0, 1.0, 1.0, 1.0, 166.81005372000593]","[1.0, 1.0, 1.0, 1.0, 0.0]","[6.200999554689594e+145, 6.200999554689594e+145, 6.200999554689594e+145, 6.200999554689594e+145, 6.200999554689594e+145]","[2.4655212372828934e+73, 1.9709831825389667e+73, 5.356465739613024e+72, 4.8600839755003814e+73, 1.9600682543138206e+73]","[6.200999554689594e+145, 6.200999554689594e+145, 6.200999554689594e+145, 6.200999554689594e+145, 6.200999554689594e+145]","[2.4655212372828934e+73, 1.9709831825389667e+73, 5.356465739613024e+72, 4.8600839755003814e+73, 1.9600682543138206e+73]","[6.200999554689594e+145, 6.200999554689594e+145, 6.200999554689594e+145, 6.200999554689594e+145, 6.200999554689594e+145]","[2.4655212372828934e+73, 1.9709831825389667e+73, 5.356465739613024e+72, 4.8600839755003814e+73, 1.9600682543138206e+73]",0.0,0.0,0.0
2026-06-17T00:55:35,223,4,170.6994934038408,"[1.0, 1.0, 1.0, 1.0, 170.6994934038408]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.4817880393264406e+149, 1.4817880393264406e+149, 1.4817880393264406e+149, 1.4817880393264406e+149, 1.4817880393264406e+149]","[1.2052327939394588e+75, 9.634853401291395e+74, 2.618427321319423e+74, 2.3757785980492954e+75, 9.33490224037632e+74]","[1.4817880393264406e+149, 1.4817880393264406e+149, 1.4817880393264406e+149, 1.4817880393264406e+149, 1.4817880393264406e+149]","[1.2052327939394588e+75, 9.634853401291395e+74, 2.618427321319423e+74, 2.3757785980492954e+75, 9.33490224037632e+74]","[1.4817880393264406e+149, 1.4817880393264406e+149, 1.4817880393264406e+149, 1.4817880393264406e+149, 1.4817880393264406e+149]","[1.2052327939394588e+75, 9.634853401291395e+74, 2.618427321319423e+74, 2.3757785980492954e+75, 9.33490224037632e+74]",0.0,0.0,0.0
2026-06-17T00:55:35,224,4,174.67962151272457,"[1.0, 1.0, 1.0, 1.0, 174.67962151272457]","[1.0, 1.0, 1.0, 1.0, 0.0]","[4.245036559246607e+152, 4.245036559246607e+152, 4.245036559246607e+152, 4.245036559246607e+152, 4.245036559246607e+152]","[6.450874829975874e+76, 5.1569484011252497e+76, 1.4014841768460119e+76, 1.271609139480602e+77, 4.93768800582969e+76]","[4.245036559246607e+152, 4.245036559246607e+152, 4.245036559246607e+152, 4.245036559246607e+152, 4.245036559246607e+152]","[6.450874829975874e+76, 5.1569484011252497e+76, 1.4014841768460119e+76, 1.271609139480602e+77, 4.93768800582969e+76]","[4.245036559246607e+152, 4.245036559246607e+152, 4.245036559246607e+152, 4.245036559246607e+152, 4.245036559246607e+152]","[6.450874829975874e+76, 5.1569484011252497e+76, 1.4014841768460119e+76, 1.271609139480602e+77, 4.93768800582969e+76]",0.0,0.0,0.0
2026-06-17T00:55:35,225,4,178.75255259042353,"[1.0, 1.0, 1.0, 1.0, 178.75255259042353]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.4641461143689658e+156, 1.4641461143689658e+156, 1.4641461143689658e+156, 1.4641461143689658e+156, 1.4641461143689658e+156]","[3.788524562767862e+78, 3.028616459244262e+78, 8.230755313433156e+77, 7.468014162631617e+78, 2.990232808643163e+78]","[1.4641461143689654e+156, 1.4641461143689654e+156, 1.4641461143689654e+156, 1.4641461143689654e+156, 1.4641461143689654e+156]","[3.7885245627678615e+78, 3.0286164592442614e+78, 8.230755313433155e+77, 7.468014162631616e+78, 2.990232808643163e+78]","[1.4641461143689654e+156, 1.4641461143689654e+156, 1.4641461143689654e+156, 1.4641461143689654e+156, 1.4641461143689654e+156]","[3.7885245627678615e+78, 3.0286164592442614e+78, 8.230755313433155e+77, 7.468014162631616e+78, 2.990232808643163e+78]",3.8107282108349515e+140,3.8107282108349515e+140,0.0
2026-06-17T00:55:35,226,4,182.92045048462938,"[1.0, 1.0, 1.0, 1.0, 182.92045048462938]","[1.0, 1.0, 1.0, 1.0, 0.0]","[6.106249316566465e+159, 6.106249316566465e+159, 6.106249316566465e+159, 6.106249316566465e+159, 6.106249316566465e+159]","[2.4466123516002004e+80, 1.9558670703280607e+80, 5.3153852586169555e+79, 4.822810407983964e+80, 1.9235789653574992e+80]","[6.106249316566465e+159, 6.106249316566465e+159, 6.106249316566465e+159, 6.106249316566465e+159, 6.106249316566465e+159]","[2.4466123516002004e+80, 1.9558670703280607e+80, 5.3153852586169555e+79, 4.822810407983964e+80, 1.9235789653574992e+80]","[6.106249316566465e+159, 6.106249316566465e+159, 6.106249316566465e+159, 6.106249316566465e+159, 6.106249316566465e+159]","[2.4466123516002004e+80, 1.9558670703280607e+80, 5.3153852586169555e+79, 4.822810407983964e+80, 1.9235789653574992e+80]",0.0,0.0,0.0
2026-06-17T00:55:35,227,4,187.18552949655793,"[1.0, 1.0, 1.0, 1.0, 187.18552949655793]","[1.0, 1.0, 1.0, 1.0, 0.0]","[3.092965615505985e+163, 3.092965615505985e+163, 3.092965615505985e+163, 3.092965615505985e+163, 3.092965615505985e+163]","[1.741267297527654e+82, 1.3920012157406101e+82, 3.782988554985728e+81, 3.432420358748667e+82, 1.3314637215663309e+82]","[3.092965615505985e+163, 3.092965615505985e+163, 3.092965615505985e+163, 3.092965615505985e+163, 3.092965615505985e+163]","[1.741267297527654e+82, 1.3920012157406101e+82, 3.782988554985728e+81, 3.432420358748667e+82, 1.3314637215663309e+82]","[3.092965615505985e+163, 3.092965615505985e+163, 3.092965615505985e+163, 3.092965615505985e+163, 3.092965615505985e+163]","[1.741267297527654e+82, 1.3920012157406101e+82, 3.782988554985728e+81, 3.432420358748667e+82, 1.3314637215663309e+82]",0.0,0.0,0.0
2026-06-17T00:55:35,228,4,191.55005555735278,"[1.0, 1.0, 1.0, 1.0, 191.55005555735278]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.9114117905642627e+167, 1.9114117905642627e+167, 1.9114117905642627e+167, 1.9114117905642627e+167, 1.9114117905642627e+167]","[1.3688473766917835e+84, 1.0942818573712094e+84, 2.9738880221892034e+83, 2.6982988829157425e+84, 1.0866374953150369e+84]","[1.9114117905642627e+167, 1.9114117905642627e+167, 1.9114117905642627e+167, 1.9114117905642627e+167, 1.9114117905642627e+167]","[1.3688473766917835e+84, 1.0942818573712094e+84, 2.9738880221892034e+83, 2.6982988829157425e+84, 1.0866374953150369e+84]","[1.9114117905642627e+167, 1.9114117905642627e+167, 1.9114117905642627e+167, 1.9114117905642627e+167, 1.9114117905642627e+167]","[1.3688473766917835e+84, 1.0942818573712094e+84, 2.9738880221892034e+83, 2.6982988829157425e+84, 1.0866374953150369e+84]",0.0,0.0,0.0
2026-06-17T00:55:35,229,4,196.01634743191858,"[1.0, 1.0, 1.0, 1.0, 196.01634743191858]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.4478584063831116e+171, 1.4478584063831116e+171, 1.4478584063831116e+171, 1.4478584063831116e+171, 1.4478584063831116e+171]","[1.1913543192709012e+86, 9.523906313278615e+85, 2.5882756548255087e+85, 2.348421075704293e+86, 9.162352615642683e+85]","[1.447858406383112e+171, 1.447858406383112e+171, 1.447858406383112e+171, 1.447858406383112e+171, 1.447858406383112e+171]","[1.1913543192709014e+86, 9.523906313278617e+85, 2.588275654825509e+85, 2.3484210757042934e+86, 9.162352615642684e+85]","[1.447858406383112e+171, 1.447858406383112e+171, 1.447858406383112e+171, 1.447858406383112e+171, 1.447858406383112e+171]","[1.1913543192709014e+86, 9.523906313278617e+85, 2.588275654825509e+85, 2.3484210757042934e+86, 9.162352615642684e+85]",4.290498537581631e+155,4.290498537581631e+155,0.0
2026-06-17T00:55:35,230,4,200.5867779508234,"[1.0, 1.0, 1.0, 1.0, 200.5867779508234]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.3506772986842127e+175, 1.3506772986842127e+175, 1.3506772986842127e+175, 1.3506772986842127e+175, 1.3506772986842127e+175]","[1.15067770366346e+88, 9.198729940540399e+87, 2.4999037135865095e+87, 2.268238530649772e+88, 9.03503406354385e+87]","[1.3506772986842127e+175, 1.3506772986842127e+175, 1.3506772986842127e+175, 1.3506772986842127e+175, 1.3506772986842127e+175]","[1.15067770366346e+88, 9.198729940540399e+87, 2.4999037135865095e+87, 2.268238530649772e+88, 9.03503406354385e+87]","[1.3506772986842127e+175, 1.3506772986842127e+175, 1.3506772986842127e+175, 1.3506772986842127e+175, 1.3506772986842127e+175]","[1.15067770366346e+88, 9.198729940540399e+87, 2.4999037135865095e+87, 2.268238530649772e+88, 9.03503406354385e+87]",0.0,0.0,0.0
2026-06-17T00:55:35,231,4,205.2637752709252,"[1.0, 1.0, 1.0, 1.0, 205.2637752709252]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.5593365426039962e+179, 1.5593365426039962e+179, 1.5593365426039962e+179, 1.5593365426039962e+179, 1.5593365426039962e+179]","[1.2363681991784652e+90, 9.883755577349089e+89, 2.686070515354733e+89, 2.437153321488939e+90, 9.573318745027773e+89]","[1.5593365426039962e+179, 1.5593365426039962e+179, 1.5593365426039962e+179, 1.5593365426039962e+179, 1.5593365426039962e+179]","[1.2363681991784652e+90, 9.883755577349089e+89, 2.686070515354733e+89, 2.437153321488939e+90, 9.573318745027773e+89]","[1.5593365426039962e+179, 1.5593365426039962e+179, 1.5593365426039962e+179, 1.5593365426039962e+179, 1.5593365426039962e+179]","[1.2363681991784652e+90, 9.883755577349089e+89, 2.686070515354733e+89, 2.437153321488939e+90, 9.573318745027773e+89]",0.0,0.0,0.0
2026-06-17T00:55:35,232,4,210.04982416539153,"[1.0, 1.0, 1.0, 1.0, 210.04982416539153]","[1.0, 1.0, 1.0, 1.0, 0.0]","[2.238974289567125e+183, 2.238974289567125e+183, 2.238974289567125e+183, 2.238974289567125e+183, 2.238974289567125e+183]","[1.4815027124742617e+92, 1.1843406120446205e+92, 3.2186372611649164e+91, 2.920367297460985e+92, 1.1648202581254479e+92]","[2.238974289567125e+183, 2.238974289567125e+183, 2.238974289567125e+183, 2.238974289567125e+183, 2.238974289567125e+183]","[1.4815027124742617e+92, 1.1843406120446205e+92, 3.2186372611649164e+91, 2.920367297460985e+92, 1.1648202581254479e+92]","[2.238974289567125e+183, 2.238974289567125e+183, 2.238974289567125e+183, 2.238974289567125e+183, 2.238974289567125e+183]","[1.4815027124742617e+92, 1.1843406120446205e+92, 3.2186372611649164e+91, 2.920367297460985e+92, 1.1648202581254479e+92]",0.0,0.0,0.0
2026-06-17T00:55:35,233,4,214.94746734379805,"[1.0, 1.0, 1.0, 1.0, 214.94746734379805]","[1.0, 1.0, 1.0, 1.0, 0.0]","[4.018721589087581e+187, 4.018721589087581e+187, 4.018721589087581e+187, 4.018721589087581e+187, 4.018721589087581e+187]","[1.9848233373164133e+94, 1.58670440919534e+94, 4.312125989730374e+93, 3.912522816684974e+94, 1.5226548429762149e+94]","[4.018721589087581e+187, 4.018721589087581e+187, 4.018721589087581e+187, 4.018721589087581e+187, 4.018721589087581e+187]","[1.9848233373164133e+94, 1.58670440919534e+94, 4.312125989730374e+93, 3.912522816684974e+94, 1.5226548429762149e+94]","[4.018721589087581e+187, 4.018721589087581e+187, 4.018721589087581e+187, 4.018721589087581e+187, 4.018721589087581e+187]","[1.9848233373164133e+94, 1.58670440919534e+94, 4.312125989730374e+93, 3.912522816684974e+94, 1.5226548429762149e+94]",0.0,0.0,0.0
2026-06-17T00:55:35,234,4,219.95930680300748,"[1.0, 1.0, 1.0, 1.0, 219.95930680300748]","[1.0, 1.0, 1.0, 1.0, 0.0]","[9.063926238432207e+191, 9.063926238432207e+191, 9.063926238432207e+191, 9.063926238432207e+191, 9.063926238432207e+191]","[2.9808222478848424e+96, 2.3829243211847906e+96, 6.475982443480137e+95, 5.875855466864879e+96, 2.3706569257194973e+96]","[9.063926238432207e+191, 9.063926238432207e+191, 9.063926238432207e+191, 9.063926238432207e+191, 9.063926238432207e+191]","[2.9808222478848424e+96, 2.3829243211847906e+96, 6.475982443480137e+95, 5.875855466864879e+96, 2.3706569257194973e+96]","[9.063926238432207e+191, 9.063926238432207e+191, 9.063926238432207e+191, 9.063926238432207e+191, 9.063926238432207e+191]","[2.9808222478848424e+96, 2.3829243211847906e+96, 6.475982443480137e+95, 5.875855466864879e+96, 2.3706569257194973e+96]",0.0,0.0,0.0
2026-06-17T00:55:35,235,4,225.08800520954617,"[1.0, 1.0, 1.0, 1.0, 225.08800520954617]","[1.0, 1.0, 1.0, 1.0, 0.0]","[2.5825408346257628e+196, 2.5825408346257628e+196, 2.5825408346257628e+196, 2.5825408346257628e+196, 2.5825408346257628e+196]","[5.031546565370164e+98, 4.022311190243626e+98, 1.0931281542873394e+98, 9.918283592352483e+98, 3.864093768082478e+98]","[2.5825408346257628e+196, 2.5825408346257628e+196, 2.5825408346257628e+196, 2.5825408346257628e+196, 2.5825408346257628e+196]","[5.031546565370164e+98, 4.022311190243626e+98, 1.0931281542873394e+98, 9.918283592352483e+98, 3.864093768082478e+98]","[2.5825408346257628e+196, 2.5825408346257628e+196, 2.5825408346257628e+196, 2.5825408346257628e+196, 2.5825408346257628e+196]","[5.031546565370164e+98, 4.022311190243626e+98, 1.0931281542873394e+98, 9.918283592352483e+98, 3.864093768082478e+98]",0.0,0.0,0.0
2026-06-17T00:55:35,236,4,230.33628731421314,"[1.0, 1.0, 1.0, 1.0, 230.33628731421314]","[1.0, 1.0, 1.0, 1.0, 0.0]","[9.346459152395447e+200, 9.346459152395447e+200, 9.346459152395447e+200, 9.346459152395447e+200, 9.346459152395447e+200]","[9.571972755735356e+100, 7.652011688233066e+100, 2.0795579997968098e+100, 1.8868461038016953e+101, 7.43089210812134e+100]","[9.346459152395447e+200, 9.346459152395447e+200, 9.346459152395447e+200, 9.346459152395447e+200, 9.346459152395447e+200]","[9.571972755735356e+100, 7.652011688233066e+100, 2.0795579997968098e+100, 1.8868461038016953e+101, 7.43089210812134e+100]","[9.346459152395447e+200, 9.346459152395447e+200, 9.346459152395447e+200, 9.346459152395447e+200, 9.346459152395447e+200]","[9.571972755735356e+100, 7.652011688233066e+100, 2.0795579997968098e+100, 1.8868461038016953e+101, 7.43089210812134e+100]",0.0,0.0,0.0
2026-06-17T00:55:35,237,4,235.7069413996728,"[1.0, 1.0, 1.0, 1.0, 235.7069413996728]","[1.0, 1.0, 1.0, 1.0, 0.0]","[4.320539493640833e+205, 4.320539493640833e+205, 4.320539493640833e+205, 4.320539493640833e+205, 4.320539493640833e+205]","[2.0580071883224383e+103, 1.6452089304239933e+103, 4.4711214932688974e+102, 4.056784263782369e+103, 1.637214276766489e+103]","[4.320539493640833e+205, 4.320539493640833e+205, 4.320539493640833e+205, 4.320539493640833e+205, 4.320539493640833e+205]","[2.0580071883224383e+103, 1.6452089304239933e+103, 4.4711214932688974e+102, 4.056784263782369e+103, 1.637214276766489e+103]","[4.320539493640833e+205, 4.320539493640833e+205, 4.320539493640833e+205, 4.320539493640833e+205, 4.320539493640833e+205]","[2.0580071883224383e+103, 1.6452089304239933e+103, 4.4711214932688974e+102, 4.056784263782369e+103, 1.637214276766489e+103]",0.0,0.0,0.0
2026-06-17T00:55:35,238,4,241.2028207618007,"[1.0, 1.0, 1.0, 1.0, 241.2028207618007]","[1.0, 1.0, 1.0, 1.0, 0.0]","[2.5656543069758623e+210, 2.5656543069758623e+210, 2.5656543069758623e+210, 2.5656543069758623e+210, 2.5656543069758623e+210]","[5.015069633757036e+105, 4.009139227001846e+105, 1.0895484601299722e+105, 9.885803940550082e+105, 3.9051929379626444e+105]","[2.5656543069758623e+210, 2.5656543069758623e+210, 2.5656543069758623e+210, 2.5656543069758623e+210, 2.5656543069758623e+210]","[5.015069633757036e+105, 4.009139227001846e+105, 1.0895484601299722e+105, 9.885803940550082e+105, 3.9051929379626444e+105]","[2.5656543069758623e+210, 2.5656543069758623e+210, 2.5656543069758623e+210, 2.5656543069758623e+210, 2.5656543069758623e+210]","[5.015069633757036e+105, 4.009139227001846e+105, 1.0895484601299722e+105, 9.885803940550082e+105, 3.9051929379626444e+105]",0.0,0.0,0.0
2026-06-17T00:55:35,239,4,246.82684522556926,"[1.0, 1.0, 1.0, 1.0, 246.82684522556926]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.9686282867913302e+215, 1.9686282867913302e+215, 1.9686282867913302e+215, 1.9686282867913302e+215, 1.9686282867913302e+215]","[1.3891839538772712e+108, 1.1105392925199631e+108, 3.018070232955762e+107, 2.7383867440142897e+108, 1.0615737483045507e+108]","[1.9686282867913302e+215, 1.9686282867913302e+215, 1.9686282867913302e+215, 1.9686282867913302e+215, 1.9686282867913302e+215]","[1.3891839538772712e+108, 1.1105392925199631e+108, 3.018070232955762e+107, 2.7383867440142897e+108, 1.0615737483045507e+108]","[1.9686282867913302e+215, 1.9686282867913302e+215, 1.9686282867913302e+215, 1.9686282867913302e+215, 1.9686282867913302e+215]","[1.3891839538772712e+108, 1.1105392925199631e+108, 3.018070232955762e+107, 2.7383867440142897e+108, 1.0615737483045507e+108]",0.0,0.0,0.0
2026-06-17T00:55:35,240,4,252.58200269627847,"[1.0, 1.0, 1.0, 1.0, 252.58200269627847]","[1.0, 1.0, 1.0, 1.0, 0.0]","[1.9634958383873437e+220, 1.9634958383873437e+220, 1.9634958383873437e+220, 1.9634958383873437e+220, 1.9634958383873437e+220]","[4.3872551278628436e+110, 3.507252723588416e+110, 9.531526813874479e+109, 8.648243633405602e+110, 3.372222733139655e+110]","[1.9634958383873437e+220, 1.9634958383873437e+220, 1.9634958383873437e+220, 1.9634958383873437e+220, 1.9634958383873437e+220]","[4.3872551278628436e+110, 3.507252723588416e+110, 9.531526813874479e+109, 8.648243633405602e+110, 3.372222733139655e+110]","[1.9634958383873437e+220, 1.9634958383873437e+220, 1.9634958383873437e+220, 1.9634958383873437e+220, 1.9634958383873437e+220]","[4.3872551278628436e+110, 3.507252723588416e+110, 9.531526813874479e+109, 8.648243633405602e+110, 3.372222733139655e+110]",0.0,0.0,0.0
2026-06-17T00:55:35,241,4,258.4713507469564,"[1.0, 1.0, 1.0, 1.0, 258.4713507469564]","[1.0, 1.0, 1.0, 1.0, 0.0]","[2.561254332002882e+225, 2.561254332002882e+225, 2.561254332002882e+225, 2.561254332002882e+225, 2.561254332002882e+225]","[1.584543808018788e+113, 1.266713565624395e+113, 3.4424990919657344e+112, 3.123483932475594e+113, 1.2377305987622886e+113]","[2.561254332002882e+225, 2.561254332002882e+225, 2.561254332002882e+225, 2.561254332002882e+225, 2.561254332002882e+225]","[1.584543808018788e+113, 1.266713565624395e+113, 3.4424990919657344e+112, 3.123483932475594e+113, 1.2377305987622886e+113]","[2.561254332002882e+225, 2.561254332002882e+225, 2.561254332002882e+225, 2.561254332002882e+225, 2.561254332002882e+225]","[1.584543808018788e+113, 1.266713565624395e+113, 3.4424990919657344e+112, 3.123483932475594e+113, 1.2377305987622886e+113]",0.0,0.0,0.0
2026-06-17T00:55:35,242,4,264.498018242772,"[1.0, 1.0, 1.0, 1.0, 264.498018242772]","[1.0, 1.0, 1.0, 1.0, 0.0]","[4.396930301043643e+230, 4.396930301043643e+230, 4.396930301043643e+230, 4.396930301043643e+230, 4.396930301043643e+230]","[6.565271466325371e+115, 5.248399183610646e+115, 1.4263374068270416e+115, 1.2941592295291487e+116, 5.181927892733936e+115]","[4.396930301043643e+230, 4.396930301043643e+230, 4.396930301043643e+230, 4.396930301043643e+230, 4.396930301043643e+230]","[6.565271466325371e+115, 5.248399183610646e+115, 1.4263374068270416e+115, 1.2941592295291487e+116, 5.181927892733936e+115]","[4.396930301043643e+230, 4.396930301043643e+230, 4.396930301043643e+230, 4.396930301043643e+230, 4.396930301043643e+230]","[6.565271466325371e+115, 5.248399183610646e+115, 1.4263374068270416e+115, 1.2941592295291487e+116, 5.181927892733936e+115]",0.0,0.0,0.0
2026-06-17T00:55:35,243,4,270.66520700332416,"[1.0, 1.0, 1.0, 1.0, 270.66520700332416]","[1.0, 1.0, 1.0, 1.0, 0.0]","[9.997736273595195e+235, 9.997736273595195e+235, 9.997736273595195e+235, 9.997736273595195e+235, 9.997736273595195e+235]","[3.1306083259748303e+118, 2.502666076570838e+118, 6.801400040143879e+117, 6.171116731245814e+118, 2.479858469985201e+118]","[9.997736273595195e+235, 9.997736273595195e+235, 9.997736273595195e+235, 9.997736273595195e+235, 9.997736273595195e+235]","[3.1306083259748303e+118, 2.502666076570838e+118, 6.801400040143879e+117, 6.171116731245814e+118, 2.479858469985201e+118]","[9.997736273595195e+235, 9.997736273595195e+235, 9.997736273595195e+235, 9.997736273595195e+235, 9.997736273595195e+235]","[3.1306083259748303e+118, 2.502666076570838e+118, 6.801400040143879e+117, 6.171116731245814e+118, 2.479858469985201e+118]",0.0,0.0,0.0
