batch_id,test_id,varied_index,varied_value,input_real,input_imag,original_output_real,original_output_imag,manual_output_real,manual_output_imag,herbie_output_real,herbie_output_imag,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T20:40:06,799,1,99540082.87621519,"[1.0, 99540082.87621519, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[99540086.7327702, 298620251.10817194, 99540087.53656591, 99540086.558578, 99540086.40218]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[99540086.7327702, 298620251.10817194, 99540087.53656591, 99540086.558578, 99540086.40218]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,800,1,101861017.01559773,"[1.0, 101861017.01559773, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[101861020.87215275, 305583053.5263196, 101861021.67594846, 101861020.69796054, 101861020.54156254]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[101861020.87215275, 305583053.5263196, 101861021.67594846, 101861020.69796054, 101861020.54156254]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,801,1,104236067.39764033,"[1.0, 104236067.39764033, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[104236071.25419535, 312708204.6724474, 104236072.05799106, 104236071.08000314, 104236070.92360514]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[104236071.25419535, 312708204.6724474, 104236072.05799106, 104236071.08000314, 104236070.92360514]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,802,1,106666495.8279541,"[1.0, 106666495.8279541, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[106666499.68450911, 319999489.9633887, 106666500.48830482, 106666499.51031691, 106666499.35391891]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[106666499.68450911, 319999489.9633887, 106666500.48830482, 106666499.51031691, 106666499.35391891]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,803,1,109153593.53313933,"[1.0, 109153593.53313933, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[109153597.38969435, 327460783.0789444, 109153598.19349006, 109153597.21550214, 109153597.05910414]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[109153597.38969435, 327460783.0789444, 109153598.19349006, 109153597.21550214, 109153597.05910414]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,804,1,111698681.84678249,"[1.0, 111698681.84678249, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[111698685.7033375, 335096048.01987386, 111698686.50713322, 111698685.5291453, 111698685.3727473]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[111698685.7033375, 335096048.01987386, 111698686.50713322, 111698685.5291453, 111698685.3727473]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,805,1,114303112.91144809,"[1.0, 114303112.91144809, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[114303116.7680031, 342909341.21387064, 114303117.57179882, 114303116.5938109, 114303116.4374129]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[114303116.7680031, 342909341.21387064, 114303117.57179882, 114303116.5938109, 114303116.4374129]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,806,1,116968270.3970387,"[1.0, 116968270.3970387, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[116968274.25359371, 350904813.6706425, 116968275.05738942, 116968274.07940151, 116968273.92300351]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[116968274.25359371, 350904813.6706425, 116968275.05738942, 116968274.07940151, 116968273.92300351]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,807,1,119695570.23590453,"[1.0, 119695570.23590453, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[119695574.09245954, 359086713.18724, 119695574.89625525, 119695573.91826734, 119695573.76186934]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[119695574.09245954, 359086713.18724, 119695574.89625525, 119695573.91826734, 119695573.76186934]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,808,1,122486461.37509333,"[1.0, 122486461.37509333, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[122486465.23164834, 367459386.60480636, 122486466.03544405, 122486465.05745614, 122486464.90105814]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[122486465.23164834, 367459386.60480636, 122486466.03544405, 122486465.05745614, 122486464.90105814]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,809,1,125342426.54614021,"[1.0, 125342426.54614021, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[125342430.40269522, 376027282.11794704, 125342431.20649093, 125342430.22850302, 125342430.07210502]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[125342430.40269522, 376027282.11794704, 125342431.20649093, 125342430.22850302, 125342430.07210502]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,810,1,128264983.05280626,"[1.0, 128264983.05280626, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[128264986.90936127, 384794951.6379452, 128264987.71315698, 128264986.73516907, 128264986.57877107]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[128264986.90936127, 384794951.6379452, 128264987.71315698, 128264986.73516907, 128264986.57877107]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,811,1,131255683.57718454,"[1.0, 131255683.57718454, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[131255687.43373956, 393767053.21108, 131255688.23753527, 131255687.25954735, 131255687.10314935]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[131255687.43373956, 393767053.21108, 131255688.23753527, 131255687.25954735, 131255687.10314935]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,812,1,134316117.0046018,"[1.0, 134316117.0046018, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[134316120.86115682, 402948353.4933318, 134316121.66495252, 134316120.6869646, 134316120.5305666]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[134316120.86115682, 402948353.4933318, 134316121.66495252, 134316120.6869646, 134316120.5305666]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,813,1,137447909.26775396,"[1.0, 137447909.26775396, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[137447913.12430897, 412343730.2827883, 137447913.92810467, 137447912.95011675, 137447912.79371876]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[137447913.12430897, 412343730.2827883, 137447913.92810467, 137447912.95011675, 137447912.79371876]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,814,1,140652724.21052393,"[1.0, 140652724.21052393, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[140652728.06707895, 421958175.1110982, 140652728.87087464, 140652727.89288673, 140652727.73648873]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[140652728.06707895, 421958175.1110982, 140652728.87087464, 140652727.89288673, 140652727.73648873]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,815,1,143932264.47194093,"[1.0, 143932264.47194093, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[143932268.32849595, 431796795.8953492, 143932269.13229164, 143932268.15430373, 143932267.99790573]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[143932268.32849595, 431796795.8953492, 143932269.13229164, 143932268.15430373, 143932267.99790573]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,816,1,147288272.39075047,"[1.0, 147288272.39075047, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[147288276.24730548, 441864819.6517778, 147288277.05110118, 147288276.07311326, 147288275.91671526]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[147288276.24730548, 441864819.6517778, 147288277.05110118, 147288276.07311326, 147288275.91671526]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,817,1,150722530.93107587,"[1.0, 150722530.93107587, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[150722534.7876309, 452167595.272754, 150722535.59142658, 150722534.61343867, 150722534.45704067]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[150722534.7876309, 452167595.272754, 150722535.59142658, 150722534.61343867, 150722534.45704067]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,818,1,154236864.62966305,"[1.0, 154236864.62966305, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[154236868.48621807, 462710596.36851555, 154236869.29001376, 154236868.31202585, 154236868.15562785]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[154236868.48621807, 462710596.36851555, 154236869.29001376, 154236868.31202585, 154236868.15562785]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,819,1,157833140.56521198,"[1.0, 157833140.56521198, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[157833144.421767, 473499424.1751623, 157833145.2255627, 157833144.24757478, 157833144.09117678]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[157833144.421767, 473499424.1751623, 157833145.2255627, 157833144.24757478, 157833144.09117678]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,820,1,161513269.35030928,"[1.0, 161513269.35030928, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[161513273.2068643, 484539810.5304543, 161513274.01066, 161513273.03267208, 161513272.87627408]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[161513273.2068643, 484539810.5304543, 161513274.01066, 161513273.03267208, 161513272.87627408]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,821,1,165279206.1464897,"[1.0, 165279206.1464897, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[165279210.00304472, 495837620.9189955, 165279210.80684042, 165279209.8288525, 165279209.6724545]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[165279210.00304472, 495837620.9189955, 165279210.80684042, 165279209.8288525, 165279209.6724545]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,822,1,169132951.70296505,"[1.0, 169132951.70296505, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[169132955.55952007, 507398857.5884216, 169132956.36331576, 169132955.38532785, 169132955.22892985]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[169132955.55952007, 507398857.5884216, 169132956.36331576, 169132955.38532785, 169132955.22892985]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,823,1,173076553.41957277,"[1.0, 173076553.41957277, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[173076557.2761278, 519229662.7382447, 173076558.07992348, 173076557.10193557, 173076556.94553757]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[173076557.2761278, 519229662.7382447, 173076558.07992348, 173076557.10193557, 173076556.94553757]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,824,1,177112106.43450904,"[1.0, 177112106.43450904, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[177112110.29106405, 531336321.7830535, 177112111.09485975, 177112110.11687183, 177112109.96047384]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[177112110.29106405, 531336321.7830535, 177112111.09485975, 177112110.11687183, 177112109.96047384]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,825,1,181241754.73742396,"[1.0, 181241754.73742396, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[181241758.59397897, 543725266.6917982, 181241759.39777467, 181241758.41978675, 181241758.26338875]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[181241758.59397897, 543725266.6917982, 181241759.39777467, 181241758.41978675, 181241758.26338875]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,826,1,185467692.30847013,"[1.0, 185467692.30847013, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[185467696.16502514, 556403079.4049368, 185467696.96882084, 185467695.99083292, 185467695.83443493]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[185467696.16502514, 556403079.4049368, 185467696.96882084, 185467695.99083292, 185467695.83443493]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,827,1,189792164.28391033,"[1.0, 189792164.28391033, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[189792168.14046535, 569376495.3312573, 189792168.94426104, 189792167.96627313, 189792167.80987513]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[189792168.14046535, 569376495.3312573, 189792168.94426104, 189792167.96627313, 189792167.80987513]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,828,1,194217468.14890283,"[1.0, 194217468.14890283, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[194217472.00545785, 582652406.926235, 194217472.80925354, 194217471.83126563, 194217471.67486763]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[194217472.00545785, 582652406.926235, 194217472.80925354, 194217471.83126563, 194217471.67486763]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,829,1,198745954.9580986,"[1.0, 198745954.9580986, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[198745958.8146536, 596237867.3538222, 198745959.6184493, 198745958.6404614, 198745958.4840634]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[198745958.8146536, 596237867.3538222, 198745959.6184493, 198745958.6404614, 198745958.4840634]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,830,1,203380030.5846984,"[1.0, 203380030.5846984, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[203380034.44125342, 610140094.2336216, 203380035.24504912, 203380034.2670612, 203380034.1106632]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[203380034.44125342, 610140094.2336216, 203380035.24504912, 203380034.2670612, 203380034.1106632]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,831,1,208122156.99863413,"[1.0, 208122156.99863413, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[208122160.85518914, 624366473.4754288, 208122161.65898484, 208122160.68099692, 208122160.52459893]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[208122160.85518914, 624366473.4754288, 208122161.65898484, 208122160.68099692, 208122160.52459893]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,832,1,212974853.57455233,"[1.0, 212974853.57455233, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[212974857.43110734, 638924563.2031834, 212974858.23490304, 212974857.25691512, 212974857.10051712]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[212974857.43110734, 638924563.2031834, 212974858.23490304, 212974857.25691512, 212974857.10051712]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,833,1,217940698.43029583,"[1.0, 217940698.43029583, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[217940702.28685084, 653822097.7704139, 217940703.09064654, 217940702.11265862, 217940701.95626062]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[217940702.28685084, 653822097.7704139, 217940703.09064654, 217940702.11265862, 217940701.95626062]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,834,1,223022329.79659408,"[1.0, 223022329.79659408, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[223022333.6531491, 669066991.8693087, 223022334.4569448, 223022333.47895688, 223022333.32255888]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[223022333.6531491, 669066991.8693087, 223022334.4569448, 223022333.47895688, 223022333.32255888]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,835,1,228222447.4186901,"[1.0, 228222447.4186901, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[228222451.2752451, 684667344.7355967, 228222452.0790408, 228222451.10105288, 228222450.94465488]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[228222451.2752451, 684667344.7355967, 228222452.0790408, 228222451.10105288, 228222450.94465488]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,836,1,233543813.99064818,"[1.0, 233543813.99064818, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[233543817.8472032, 700631444.451471, 233543818.6509989, 233543817.67301098, 233543817.51661298]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[233543817.8472032, 700631444.451471, 233543818.6509989, 233543817.67301098, 233543817.51661298]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,837,1,238989256.62310526,"[1.0, 238989256.62310526, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[238989260.47966027, 716967772.3488421, 238989261.28345597, 238989260.30546805, 238989260.14907005]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[238989260.47966027, 716967772.3488421, 238989261.28345597, 238989260.30546805, 238989260.14907005]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,838,1,244561668.3452449,"[1.0, 244561668.3452449, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[244561672.20179993, 733685007.5152612, 244561673.00559562, 244561672.0276077, 244561671.8712097]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[244561672.20179993, 733685007.5152612, 244561673.00559562, 244561672.0276077, 244561671.8712097]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,839,1,250264009.64179218,"[1.0, 250264009.64179218, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[250264013.4983472, 750792031.4049029, 250264014.3021429, 250264013.32415497, 250264013.16775697]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[250264013.4983472, 750792031.4049029, 250264014.3021429, 250264013.32415497, 250264013.16775697]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,840,1,256099310.0258462,"[1.0, 256099310.0258462, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[256099313.88240123, 768297932.557065, 256099314.68619692, 256099313.708209, 256099313.551811]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[256099313.88240123, 768297932.557065, 256099314.68619692, 256099313.708209, 256099313.551811]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
2026-06-17T20:40:06,841,1,262070669.64838552,"[1.0, 262070669.64838552, 1.0, 1.0, 1.0]","[1.0, 0.0, 0.0, 1.0, 1.0]","[NaN, NaN, NaN, NaN, NaN]","[NaN, NaN, NaN, NaN, NaN]","[262070673.50494054, 786212011.424683, 262070674.30873623, 262070673.33074832, 262070673.17435032]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]","[262070673.50494054, 786212011.424683, 262070674.30873623, 262070673.33074832, 262070673.17435032]","[2.285183436361791, 1.315654730555551, 0.9621706065439379, 3.25650407492304, 2.3981029620672043]",,,0.0
