batch_id,test_id,varied_index,varied_value,input_real,input_imag,original_output_real,original_output_imag,manual_output_real,manual_output_imag,herbie_output_real,herbie_output_imag,manual_vs_original,herbie_vs_original,manual_vs_herbie
2026-06-17T20:09:31,718,2,15388177.500383465,"[1.0, 1.0, 15388177.500383465, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[15388179.500383465, 15388179.500383465, 30776357.00076693, 15388179.500383465, 15388179.500383465]","[-15388175.500383465, -15388175.500383465, 0.0, -15388175.500383465, -15388175.500383465]","[30776357.00076693, 30776357.00076693, 30776357.00076693, 30776357.00076693, 30776357.00076693]","[0.0, 0.0, 0.0, 0.0, 0.0]","[30776357.00076693, 30776357.00076693, 30776357.00076693, 30776357.00076693, 30776357.00076693]","[0.0, 0.0, 0.0, 0.0, 0.0]",21762167.90703329,21762167.90703329,0.0
2026-06-17T20:09:31,719,2,15746977.146430867,"[1.0, 1.0, 15746977.146430867, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[15746979.146430867, 15746979.146430867, 31493956.292861734, 15746979.146430867, 15746979.146430867]","[-15746975.146430867, -15746975.146430867, 0.0, -15746975.146430867, -15746975.146430867]","[31493956.292861734, 31493956.292861734, 31493956.292861734, 31493956.292861734, 31493956.292861734]","[0.0, 0.0, 0.0, 0.0, 0.0]","[31493956.292861734, 31493956.292861734, 31493956.292861734, 31493956.292861734, 31493956.292861734]","[0.0, 0.0, 0.0, 0.0, 0.0]",22269587.232648194,22269587.232648194,0.0
2026-06-17T20:09:31,720,2,16114142.772530198,"[1.0, 1.0, 16114142.772530198, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[16114144.772530198, 16114144.772530198, 32228287.545060396, 16114144.772530198, 16114144.772530198]","[-16114140.772530198, -16114140.772530198, 0.0, -16114140.772530198, -16114140.772530198]","[32228287.545060396, 32228287.545060396, 32228287.545060396, 32228287.545060396, 32228287.545060396]","[0.0, 0.0, 0.0, 0.0, 0.0]","[32228287.545060396, 32228287.545060396, 32228287.545060396, 32228287.545060396, 32228287.545060396]","[0.0, 0.0, 0.0, 0.0, 0.0]",22788837.840715073,22788837.840715073,0.0
2026-06-17T20:09:31,721,2,16489869.44471065,"[1.0, 1.0, 16489869.44471065, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[16489871.444710648, 16489871.444710648, 32979740.8894213, 16489871.444710648, 16489871.444710648]","[-16489867.444710648, -16489867.444710648, 0.0, -16489867.444710648, -16489867.444710648]","[32979740.8894213, 32979740.8894213, 32979740.8894213, 32979740.8894213, 32979740.8894213]","[0.0, 0.0, 0.0, 0.0, 0.0]","[32979740.8894213, 32979740.8894213, 32979740.8894213, 32979740.8894213, 32979740.8894213]","[0.0, 0.0, 0.0, 0.0, 0.0]",23320195.59625798,23320195.59625798,0.0
2026-06-17T20:09:31,722,2,16874356.777273756,"[1.0, 1.0, 16874356.777273756, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[16874358.77727376, 16874358.77727376, 33748715.55454751, 16874358.77727376, 16874358.77727376]","[-16874354.77727376, -16874354.77727376, 0.0, -16874354.77727376, -16874354.77727376]","[33748715.55454751, 33748715.55454751, 33748715.55454751, 33748715.55454751, 33748715.55454751]","[0.0, 0.0, 0.0, 0.0, 0.0]","[33748715.55454751, 33748715.55454751, 33748715.55454751, 33748715.55454751, 33748715.55454751]","[0.0, 0.0, 0.0, 0.0, 0.0]",23863942.796529375,23863942.796529375,0.0
2026-06-17T20:09:31,723,2,17267809.03884356,"[1.0, 1.0, 17267809.03884356, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[17267811.038843565, 17267811.038843565, 34535620.07768712, 17267811.038843565, 17267811.038843565]","[-17267807.038843565, -17267807.038843565, 0.0, -17267807.038843565, -17267807.038843565]","[34535620.07768712, 34535620.07768712, 34535620.07768712, 34535620.07768712, 34535620.07768712]","[0.0, 0.0, 0.0, 0.0, 0.0]","[34535620.07768712, 34535620.07768712, 34535620.07768712, 34535620.07768712, 34535620.07768712]","[0.0, 0.0, 0.0, 0.0, 0.0]",24420368.32098776,24420368.32098776,0.0
2026-06-17T20:09:31,724,2,17670435.260889467,"[1.0, 1.0, 17670435.260889467, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[17670437.260889463, 17670437.260889463, 35340872.52177893, 17670437.260889463, 17670437.260889463]","[-17670433.260889463, -17670433.260889463, 0.0, -17670433.260889463, -17670433.260889463]","[35340872.52177893, 35340872.52177893, 35340872.52177893, 35340872.52177893, 35340872.52177893]","[0.0, 0.0, 0.0, 0.0, 0.0]","[35340872.52177893, 35340872.52177893, 35340872.52177893, 35340872.52177893, 35340872.52177893]","[0.0, 0.0, 0.0, 0.0, 0.0]",24989767.784772124,24989767.784772124,0.0
2026-06-17T20:09:31,725,2,18082449.34877952,"[1.0, 1.0, 18082449.34877952, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[18082451.348779514, 18082451.348779514, 36164900.69755904, 18082451.348779514, 18082451.348779514]","[-18082447.348779514, -18082447.348779514, 0.0, -18082447.348779514, -18082447.348779514]","[36164900.69755904, 36164900.69755904, 36164900.69755904, 36164900.69755904, 36164900.69755904]","[0.0, 0.0, 0.0, 0.0, 0.0]","[36164900.69755904, 36164900.69755904, 36164900.69755904, 36164900.69755904, 36164900.69755904]","[0.0, 0.0, 0.0, 0.0, 0.0]",25572443.69575501,25572443.69575501,0.0
2026-06-17T20:09:31,726,2,18504070.195423022,"[1.0, 1.0, 18504070.195423022, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[18504072.195423022, 18504072.195423022, 37008142.390846044, 18504072.195423022, 18504072.195423022]","[-18504068.195423022, -18504068.195423022, 0.0, -18504068.195423022, -18504068.195423022]","[37008142.390846044, 37008142.390846044, 37008142.390846044, 37008142.390846044, 37008142.390846044]","[0.0, 0.0, 0.0, 0.0, 0.0]","[37008142.390846044, 37008142.390846044, 37008142.390846044, 37008142.390846044, 37008142.390846044]","[0.0, 0.0, 0.0, 0.0, 0.0]",26168705.615257483,26168705.615257483,0.0
2026-06-17T20:09:31,727,2,18935521.797562953,"[1.0, 1.0, 18935521.797562953, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[18935523.797562953, 18935523.797562953, 37871045.595125906, 18935523.797562953, 18935523.797562953]","[-18935519.797562953, -18935519.797562953, 0.0, -18935519.797562953, -18935519.797562953]","[37871045.595125906, 37871045.595125906, 37871045.595125906, 37871045.595125906, 37871045.595125906]","[0.0, 0.0, 0.0, 0.0, 0.0]","[37871045.595125906, 37871045.595125906, 37871045.595125906, 37871045.595125906, 37871045.595125906]","[0.0, 0.0, 0.0, 0.0, 0.0]",26778870.32251137,26778870.32251137,0.0
2026-06-17T20:09:31,728,2,19377033.374779887,"[1.0, 1.0, 19377033.374779887, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[19377035.37477989, 19377035.37477989, 38754068.749559775, 19377035.37477989, 19377035.37477989]","[-19377031.37477989, -19377031.37477989, 0.0, -19377031.37477989, -19377031.37477989]","[38754068.749559775, 38754068.749559775, 38754068.749559775, 38754068.749559775, 38754068.749559775]","[0.0, 0.0, 0.0, 0.0, 0.0]","[38754068.749559775, 38754068.749559775, 38754068.749559775, 38754068.749559775, 38754068.749559775]","[0.0, 0.0, 0.0, 0.0, 0.0]",27403261.982956294,27403261.982956294,0.0
2026-06-17T20:09:31,729,2,19828839.491270714,"[1.0, 1.0, 19828839.491270714, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[19828841.49127071, 19828841.49127071, 39657680.98254143, 19828841.49127071, 19828841.49127071]","[-19828837.49127071, -19828837.49127071, 0.0, -19828837.49127071, -19828837.49127071]","[39657680.98254143, 39657680.98254143, 39657680.98254143, 39657680.98254143, 39657680.98254143]","[0.0, 0.0, 0.0, 0.0, 0.0]","[39657680.98254143, 39657680.98254143, 39657680.98254143, 39657680.98254143, 39657680.98254143]","[0.0, 0.0, 0.0, 0.0, 0.0]",28042212.32046074,28042212.32046074,0.0
2026-06-17T20:09:31,730,2,20291180.180466782,"[1.0, 1.0, 20291180.180466782, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[20291182.180466786, 20291182.180466786, 40582362.360933565, 20291182.180466786, 20291182.180466786]","[-20291178.180466786, -20291178.180466786, 0.0, -20291178.180466786, -20291178.180466786]","[40582362.360933565, 40582362.360933565, 40582362.360933565, 40582362.360933565, 40582362.360933565]","[0.0, 0.0, 0.0, 0.0, 0.0]","[40582362.360933565, 40582362.360933565, 40582362.360933565, 40582362.360933565, 40582362.360933565]","[0.0, 0.0, 0.0, 0.0, 0.0]",28696060.793558743,28696060.793558743,0.0
2026-06-17T20:09:31,731,2,20764301.072557747,"[1.0, 1.0, 20764301.072557747, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[20764303.072557747, 20764303.072557747, 41528604.145115495, 20764303.072557747, 20764303.072557747]","[-20764299.072557747, -20764299.072557747, 0.0, -20764299.072557747, -20764299.072557747]","[41528604.145115495, 41528604.145115495, 41528604.145115495, 41528604.145115495, 41528604.145115495]","[0.0, 0.0, 0.0, 0.0, 0.0]","[41528604.145115495, 41528604.145115495, 41528604.145115495, 41528604.145115495, 41528604.145115495]","[0.0, 0.0, 0.0, 0.0, 0.0]",29365154.77579584,29365154.77579584,0.0
2026-06-17T20:09:31,732,2,21248453.52498883,"[1.0, 1.0, 21248453.52498883, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[21248455.524988834, 21248455.524988834, 42496909.04997766, 21248455.524988834, 21248455.524988834]","[-21248451.524988834, -21248451.524988834, 0.0, -21248451.524988834, -21248451.524988834]","[42496909.04997766, 42496909.04997766, 42496909.04997766, 42496909.04997766, 42496909.04997766]","[0.0, 0.0, 0.0, 0.0, 0.0]","[42496909.04997766, 42496909.04997766, 42496909.04997766, 42496909.04997766, 42496909.04997766]","[0.0, 0.0, 0.0, 0.0, 0.0]",30049849.740280073,30049849.740280073,0.0
2026-06-17T20:09:31,733,2,21743894.7560008,"[1.0, 1.0, 21743894.7560008, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[21743896.7560008, 21743896.7560008, 43487791.5120016, 21743896.7560008, 21743896.7560008]","[-21743892.7560008, -21743892.7560008, 0.0, -21743892.7560008, -21743892.7560008]","[43487791.5120016, 43487791.5120016, 43487791.5120016, 43487791.5120016, 43487791.5120016]","[0.0, 0.0, 0.0, 0.0, 0.0]","[43487791.5120016, 43487791.5120016, 43487791.5120016, 43487791.5120016, 43487791.5120016]","[0.0, 0.0, 0.0, 0.0, 0.0]",30750509.448536016,30750509.448536016,0.0
2026-06-17T20:09:31,734,2,22250887.981283695,"[1.0, 1.0, 22250887.981283695, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[22250889.9812837, 22250889.9812837, 44501777.96256739, 22250889.9812837, 22250889.9812837]","[-22250885.9812837, -22250885.9812837, 0.0, -22250885.9812837, -22250885.9812837]","[44501777.96256739, 44501777.96256739, 44501777.96256739, 44501777.96256739, 44501777.96256739]","[0.0, 0.0, 0.0, 0.0, 0.0]","[44501777.96256739, 44501777.96256739, 44501777.96256739, 44501777.96256739, 44501777.96256739]","[0.0, 0.0, 0.0, 0.0, 0.0]",31467506.14376237,31467506.14376237,0.0
2026-06-17T20:09:31,735,2,22769702.5538168,"[1.0, 1.0, 22769702.5538168, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[22769704.553816803, 22769704.553816803, 45539407.1076336, 22769704.553816803, 22769704.553816803]","[-22769700.553816803, -22769700.553816803, 0.0, -22769700.553816803, -22769700.553816803]","[45539407.1076336, 45539407.1076336, 45539407.1076336, 45539407.1076336, 45539407.1076336]","[0.0, 0.0, 0.0, 0.0, 0.0]","[45539407.1076336, 45539407.1076336, 45539407.1076336, 45539407.1076336, 45539407.1076336]","[0.0, 0.0, 0.0, 0.0, 0.0]",32201220.74859548,32201220.74859548,0.0
2026-06-17T20:09:31,736,2,23300614.10696925,"[1.0, 1.0, 23300614.10696925, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[23300616.10696925, 23300616.10696925, 46601230.2139385, 23300616.10696925, 23300616.10696925]","[-23300612.10696925, -23300612.10696925, 0.0, -23300612.10696925, -23300612.10696925]","[46601230.2139385, 46601230.2139385, 46601230.2139385, 46601230.2139385, 46601230.2139385]","[0.0, 0.0, 0.0, 0.0, 0.0]","[46601230.2139385, 46601230.2139385, 46601230.2139385, 46601230.2139385, 46601230.2139385]","[0.0, 0.0, 0.0, 0.0, 0.0]",32952043.067484237,32952043.067484237,0.0
2026-06-17T20:09:31,737,2,23843904.700937204,"[1.0, 1.0, 23843904.700937204, 1.0, 1.0]","[1.0, 1.0, 0.0, 1.0, 1.0]","[23843906.700937204, 23843906.700937204, 47687811.40187441, 23843906.700937204, 23843906.700937204]","[-23843902.700937204, -23843902.700937204, 0.0, -23843902.700937204, -23843902.700937204]","[47687811.40187441, 47687811.40187441, 47687811.40187441, 47687811.40187441, 47687811.40187441]","[0.0, 0.0, 0.0, 0.0, 0.0]","[47687811.40187441, 47687811.40187441, 47687811.40187441, 47687811.40187441, 47687811.40187441]","[0.0, 0.0, 0.0, 0.0, 0.0]",33720371.99378346,33720371.99378346,0.0
